CUSTOMER_ID,PACK_ID
CD210D50D39D3B,-1
CD211784CA9483,-1
CD2117E24AF294,190
CD21233F742A38,1185
CD212489C5091F,-1
CD2124A9DC3640,-1
CD2126A1EDE68F,-1
CD212E808701A2,-1
CD212EA0F3ECC0,-1
CD2133EA6087AC,-1
CD2133FF5A9D8D,-1
CD213AAC05B911,-1
CD213AF3F92705,-1
CD213DCDB0E1CC,-1
CD21400496ABA5,-1
CD2140D495027A,-1
CD2142B62D4B8C,-1
CD214CDE3ED4E0,-1
CD215095045FEB,-1
CD21550730EEF0,-1
CD21551F76F38E,-1
CD21570124B3A1,-1
CD2157BC0E906E,-1
CD215B93AB0F4F,822
CD215C5272C4DD,88
CD2161E83DDF6A,-1
CD216454671FF9,370
CD216470162A1C,-1
CD21677B9DC79E,-1
CD216A92A5997B,-1
CD216E5A7FDFE6,-1
CD216EB80F9B8C,787
CD21776CE878C7,658
CD2178A15799CC,-1
CD21790695E3E4,-1
CD2179637AB9B3,-1
CD2179BF551162,-1
CD217BE787F004,401
CD217E599C29BF,-1
CD21811AD7AF46,-1
CD2181C32BBCEE,-1
CD21858DADD9D5,-1
CD2185D687696F,1253
CD2187C5287C61,-1
CD218855E12F34,517
CD1F7A52BE60EA,-1
CD1F7AE4E2927A,-1
CD1F7EA883FAEC,-1
CD1F7EA9F3EEB3,1108
CD1F7EB6B964E1,-1
CD1F82CC8CD0A8,-1
CD1F84E9EE21A6,-1
CD1F85050F02A5,1108
CD1F87D5FD08F8,70
CD1F8816C5FB44,1108
CD1F8B85055C26,1108
CD1F8C22DC6DE1,70
CD1F926A0E7B9A,-1
CD1F93247A7D10,1108
CD1F97FF66C162,-1
CD1F98A667B5FD,-1
CD1FAA0CB3D1B9,-1
CD1FADD306AEE5,-1
CD1FAFDD83F481,-1
CD1FC5DBE71409,-1
CD1FC62FDE14F8,-1
CD1FC6B5930673,253
CD1FC93D1EB94A,-1
CD1FCAE0AB3F86,-1
CD20176B3DA6C6,-1
CD20EEAA3F2DAD,-1
CD20F1A4812668,-1
CD20F7353ED970,-1
CD20F774BD9CC3,-1
CD20FA12E31663,-1
CD20FC3C7B9664,-1
CD20FCD4467D36,-1
CD21004674B8D0,517
CD2108864E99D8,437
CD210D3F63DCA3,-1
CD210DD00068E6,1643
CD210ED64CB491,-1
CD211EAEBDF0BD,-1
CD21233B5772CF,-1
CD21273E319841,-1
CD212973EF5516,822
CD212A88FB9101,-1
CD212C2673B66A,-1
CD212EBB15382A,-1
CD21353E4C5BCF,-1
CD213944A1B503,-1
CD2140071D6E6B,748
CD214017DF968B,-1
CD2144777B258A,-1
CD21479E5CC35C,-1
CD2149F5292B04,-1
CD214CCD660979,-1
CD2151E36C54EB,-1
CD2154629260A1,-1
CD2154C9119589,-1
CD2159D74DFE2A,-1
CD215A48E25076,-1
CD215C7DA83584,-1
CD215D8483F4A0,-1
CD215ED335ECE1,-1
CD216379509F0A,-1
CD2164E8AABE38,-1
CD2167E6408185,-1
CD21690690E3CB,-1
CD216DAC1BAA67,-1
CD2170FE334F03,-1
CD21788B3ED917,-1
CD217B5848ED3D,189
CD217B750C6DD3,-1
CD217DDCEBEC79,-1
CD2184597615B8,-1
CD2185CCB1CE87,517
CD1F7CEDF2B4F7,297
CD1F7DA1F0D6BD,-1
CD1F8103D4CA29,-1
CD1F85BA340529,1108
CD1F85F7145430,-1
CD1F8AE63383F5,1740
CD1F8E8C061B80,-1
CD1F8FC5AAA35D,-1
CD1F90DA314623,-1
CD1F9322858647,-1
CD1F93A2C433CB,-1
CD1F95D4BB8D57,-1
CD1F96B81376F4,-1
CD1F99973163F3,1921
CD1FA06CFA2336,1060
CD1FA5FE52AA56,-1
CD1FA80AE6AE9B,-1
CD1FAE9898EDBD,1108
CD1FB420A443C2,70
CD1FBEB9AB8A6A,-1
CD1FBFE8766CC0,-1
CD1FC469A49B55,-1
CD1FC717DB3DD2,-1
CD1FCAD6DB63F5,1108
CD20F0ABB43A42,-1
CD20F19BDF7147,-1
CD20F8CFF59667,-1
CD20F9383A04F7,-1
CD20FF14607C57,-1
CD21029D33FD68,1198
CD2104ED21EB20,1619
CD21060D0429B9,-1
CD2108431CEBC6,517
CD2108FE5EDF1C,908
CD2111078284FF,190
CD21134A8627F3,-1
CD2114002B224C,-1
CD2115889BD2B6,-1
CD2116005B652A,-1
CD21176047FBA0,-1
CD211859778CC5,-1
CD211EFC191744,-1
CD21203DEBCB53,-1
CD212204DF8862,-1
CD2124A30014DC,1619
CD2129C3FEFD0D,730
CD212D32638C9A,-1
CD212D754D35E2,-1
CD2134CC489B89,-1
CD21368EC8F2FA,-1
CD2138C055358F,-1
CD213A9F75BF5B,-1
CD213AF1439756,-1
CD213C12EEEE7E,-1
CD213E10EFB2EE,-1
CD213E9A365D6B,-1
CD214271B13273,-1
CD21432C866A70,-1
CD21496883AF63,-1
CD214DB227EB78,-1
CD214E16516508,-1
CD214F6017097A,-1
CD215347FBB40B,-1
CD215808628199,-1
CD2159CAB8451D,-1
CD215A0B048858,-1
CD215B32330A79,370
CD215B3CA6FE4B,190
CD215B5AE1B85A,-1
CD215D895313A0,-1
CD215ECDAC8A75,-1
CD2161FAEFB718,-1
CD216373024CB5,-1
CD216381731080,-1
CD21639ECD0E2B,-1
CD2168E0059F87,-1
CD21703B4904AE,-1
CD2170FA87E604,370
CD21721147C37D,-1
CD217648E0B6B8,-1
CD217A799642DD,-1
CD217D38EDB58B,-1
CD217FFDFF37FE,-1
CD2180C2D60724,-1
CD2181BF899818,-1
CD1F79A30A5B22,1921
CD1F8101A4798A,-1
CD1F86DCF7EDB9,-1
CD1F881736777D,-1
CD1F8827B34D74,-1
CD1F899B00DA6B,532
CD1F8AE5A46A99,-1
CD1F8B8861F2C5,1581
CD1F8BEE1E7249,-1
CD1F8D08372581,-1
CD1F8DA9CE450B,-1
CD1F8E8695F0F5,-1
CD1F8F435F117C,70
CD1F9344462095,-1
CD1F9445BBAD79,782
CD1F9752C9C402,532
CD1F97AFD2D844,782
CD1F9A2417629E,174
CD1FA3CB8B003A,782
CD1FA648667531,-1
CD1FC3A04C7150,-1
CD1FC86A45C222,-1
CD1FCA55346271,-1
CD20173EDBB411,-1
CD208C9ECA70C9,-1
CD20EDDE421BDB,475
CD20EDE54CCE1A,-1
CD20EEF9CD5774,-1
CD21031E04EF05,822
CD21033C47A2F0,-1
CD2103A3C52320,-1
CD2103FB4420CC,-1
CD210B9FD87D63,-1
CD210F50992337,-1
CD21118C486AC0,-1
CD211FCA9BDD9D,-1
CD2123340D87D3,-1
CD212390807915,-1
CD21273DCED53B,626
CD212A52A9632F,-1
CD212A56F4C97A,-1
CD212B237C0782,-1
CD2130CA73CB03,307
CD21388D4FC8AB,-1
CD213BB2A5E249,-1
CD213F684C8672,-1
CD214345CDE513,88
CD2144E2ED03BB,401
CD2146950A7140,-1
CD214BC5B2B41B,-1
CD214E0B1BAC0A,-1
CD214E0DB899FB,-1
CD21530D5FC450,-1
CD2159BDA4389D,-1
CD215E1706CE41,517
CD215EDC9E725B,-1
CD2161CBF13087,370
CD2165B8E889D8,-1
CD2166CB382C70,401
CD21676318302E,-1
CD216870C23974,-1
CD216D5316E7DE,-1
CD216D846ACFB2,-1
CD2172708D3D2F,-1
CD217554643C0A,-1
CD217C0D1B026C,-1
CD217CBC8053DB,-1
CD217D47DA9244,-1
CD217D5E1F3133,-1
CD2184B1C3FBA0,-1
CD2187DBC6F442,190
CD1F78963AD6CD,-1
CD1F7B0AFCC462,-1
CD1F86EFC22B17,174
CD1F8B01E23403,-1
CD1F8CF6EE7404,-1
CD1F8D2B076723,-1
CD1F8D302756FA,-1
CD1F8EB6B977D4,-1
CD1F9424915432,-1
CD1F98059D8038,1740
CD1F98EF9324AD,-1
CD1F99218DB95C,-1
CD1F9D51BC9E1D,-1
CD1FA4E4D56159,-1
CD1FA827C49358,-1
CD1FAA4920F1E6,-1
CD1FC62F6923B5,-1
CD200B9DD80502,532
CD203F0635CBB3,-1
CD20EE2D1C1BA2,-1
CD20EE62539B8E,-1
CD20F158D766EA,-1
CD20F2D9AF9606,-1
CD20F662F9CAC3,-1
CD20FF527DF54E,-1
CD2104938E6950,-1
CD2104D8A7CD14,-1
CD21060389D017,1643
CD21066B2B52AC,-1
CD210921FE2701,-1
CD21122B6662B0,-1
CD211328DFB5BE,-1
CD211480897B32,-1
CD211897735BE3,-1
CD211A8F46E1B4,-1
CD2121D3A7E525,-1
CD21226F30F956,-1
CD2127F462091D,-1
CD212872589675,1643
CD2128A022DD2A,-1
CD212A2551972A,870
CD212E47072821,-1
CD2139F660DCBF,-1
CD213A49D49D15,626
CD213C2B000CC7,-1
CD213D57B55CBA,-1
CD21401F4BFD91,-1
CD2143943ACF6C,-1
CD214B26877B14,-1
CD215063DD6490,-1
CD2153E6BAC7DC,870
CD21549A198279,1643
CD2158F1F436C2,-1
CD215B8FF950D6,-1
CD215C06701CA5,-1
CD215C6F86DA3C,517
CD2161E9F95CCD,-1
CD216452EE7E2C,-1
CD2164DF198541,-1
CD2167B025CEA2,-1
CD2168709C1A91,937
CD216A72D057B8,-1
CD216F207CBD99,-1
CD21703EC8716C,-1
CD21749D47901C,-1
CD2175CC6180E0,-1
CD217840E48FCD,-1
CD217A8594528F,-1
CD217DE846F229,-1
CD2181549C80DB,-1
CD21815A9FFDBE,-1
CD2181A74BE76B,-1
CD1F7817961ADA,-1
CD1F78411DA94A,-1
CD1F7A4EDD215E,-1
CD1F7B4613DCD3,-1
CD1F7C83B82358,-1
CD1F7C9865BF65,-1
CD1F87D614D885,-1
CD1F8FD27C6A6A,1108
CD1F925EA38232,-1
CD1F9391E987F4,1108
CD1F94556DB629,-1
CD1F95A52340ED,1108
CD1F97AF23234E,-1
CD1FA7CEF4D52B,782
CD1FB2259C62B3,-1
CD1FCA2DFC75ED,1060
CD1FCC725D8456,70
CD200E00B73F33,-1
CD2014A2035819,1060
CD20EDDE322823,626
CD20F2271444F7,-1
CD20F2DF55B525,-1
CD20F6E556D6B7,-1
CD20F867222C82,-1
CD20FC9610447A,-1
CD20FE7A7C243B,658
CD20FE9A341328,-1
CD21017D6A7E94,-1
CD2102ADA7171A,-1
CD21034F76BFD2,1619
CD210469F3BC6B,-1
CD210977F326D4,1643
CD210C4E176630,-1
CD210FEB4F8E4C,-1
CD211A6056AA79,-1
CD211A9AEF3369,-1
CD211B0A224BAF,-1
CD211BAF48E9B6,-1
CD211DF86FF0FD,-1
CD211F2494DD47,-1
CD2123FD4D4C28,-1
CD21302F255C7E,475
CD2130D9C7FDD3,-1
CD2130DC74FD83,307
CD2139BE323BDB,1619
CD213C4192ABE5,822
CD213C498D1E08,370
CD214227DD1871,-1
CD2143303ED878,-1
CD2148CD049385,-1
CD214EED7C5403,822
CD214FA245D933,-1
CD2151560FDEA2,-1
CD21593DB0608B,-1
CD215DF102C784,1198
CD2164B332BB42,-1
CD2165A875CA3B,-1
CD216752425376,-1
CD2169D902DEF1,1643
CD216DB491F96A,370
CD216EC7A46F6D,694
CD216FDE7B8650,870
CD2177A35EE50C,-1
CD21784EE09E63,-1
CD217C0D95D10D,1643
CD217D88C07D51,-1
CD217DF424FC64,-1
CD217E5D3F02BF,-1
CD2181A47EC43D,-1
CD1F7DA7F5D9FB,-1
CD1F88399FDB24,-1
CD1F8D783059F6,-1
CD1F8EA8E85740,1108
CD1F92654954ED,-1
CD1F9376C1F766,-1
CD1F937F046E53,-1
CD1F95A4996ECC,-1
CD1F95A82A73A4,1108
CD1FA5C4D0B457,-1
CD1FA92E359592,-1
CD1FB599AB8669,-1
CD1FB7110FED6B,-1
CD1FBEBAE7A61B,-1
CD1FCC6A3C993B,-1
CD2002B5FAC922,-1
CD20173FF5E9DB,-1
CD20EDD4030E5E,-1
CD20EF085F4CFC,-1
CD20F09464C31E,1643
CD20F12D7C3175,-1
CD20F4A01D41D4,-1
CD20F658F8ABB6,-1
CD20F7DAF21A40,-1
CD20FF5EA3E64C,-1
CD2101D494EA89,870
CD210327BD3717,-1
CD2103E04651FA,-1
CD2103FEDC1141,-1
CD2104B8AD98B4,1619
CD2106AA2879C8,-1
CD211421CB2100,-1
CD2119FA695F95,-1
CD211A0744C4E0,-1
CD211C5EC89F4C,-1
CD211D83A9D80D,-1
CD211EB4AEE54E,-1
CD2121D33299CD,-1
CD2123EB00AE13,-1
CD212527C01D3F,-1
CD2126F6A05730,-1
CD212942ABBB0F,-1
CD212A0512A6C4,-1
CD212A36F499B5,1643
CD2135E489E6DC,-1
CD213AB5FAC34D,-1
CD213D301980EA,-1
CD2141EE1F3279,-1
CD214377531063,-1
CD214AE963062A,870
CD214D8893940D,-1
CD214E7BBD8BD1,694
CD215026CAE1D5,-1
CD2151EA8682C6,-1
CD215475AABC35,-1
CD2154DED18B8B,-1
CD21567DDE9758,-1
CD215A2F80ADBA,-1
CD215BF31D757A,-1
CD215C168D003E,-1
CD215EE0728ED7,-1
CD21616E43E5FD,-1
CD216285D798D8,517
CD2164383E737B,-1
CD216460F8A00A,-1
CD216912156F29,658
CD21692750F84C,-1
CD216A8C785ADC,-1
CD2170AA789822,-1
CD217B81338B17,-1
CD217C3DFC6F90,1062
CD217D384C6DF2,-1
CD2184B949F49C,-1
CD2185D5191A0A,-1
CD2186665B80F7,1619
CD1F769ABDE674,70
CD1F7AC60F98ED,-1
CD1F7B4ACA0000,-1
CD1F7B917777F7,-1
CD1F7EC8BD4A02,-1
CD1F84C33E62E1,-1
CD1F8558A06FE6,-1
CD1F860422FB6E,-1
CD1F861401B489,-1
CD1F86D01650FB,-1
CD1F884B4C5DE6,-1
CD1F897C809225,-1
CD1F898FAF18E4,1060
CD1F8B87DC3B99,-1
CD1F8D0BB4B1CF,-1
CD1F8FDA82B550,-1
CD1F945581E2DD,-1
CD1F98E72FB811,-1
CD1F98EA40E31B,1526
CD1FB02B0BE97A,-1
CD1FC429E8D9CA,-1
CD1FCA30642374,-1
CD1FF64E2A09D7,-1
CD200ACA0A9CDE,-1
CD2040CE9BD515,870
CD20EF03049972,-1
CD20EF4F2B9E24,-1
CD20F5941AB4E5,-1
CD20F8FAF90F68,-1
CD20FE95B34E6C,-1
CD21010985D632,-1
CD2107ECE696B8,307
CD210DE1D4AEED,-1
CD210F5E1E601A,-1
CD2110395FB104,-1
CD211141561E06,-1
CD21147D929648,1643
CD21188BA7F801,-1
CD2119E67EB4FA,-1
CD21202D53BF04,-1
CD2121ADB9EB8C,-1
CD2123F52268BA,-1
CD21273D5550E7,626
CD212AA269C0AA,-1
CD212B26F77752,-1
CD212C1BEB77DD,-1
CD213D4C094A25,-1
CD21444C2C9B09,-1
CD2146333E34C8,-1
CD214CCCE2C8E0,-1
CD214E474B91F1,-1
CD2150D219B34E,-1
CD21520FAD51F1,-1
CD2155E82C8BAD,-1
CD21588824BC1A,-1
CD215C918D7ADD,189
CD215FF189B897,-1
CD215FF2F1586D,-1
CD2163776618B0,-1
CD2163F59A1C5C,-1
CD2163F8D0D026,-1
CD2165573BDABB,1619
CD216A5AD79F1F,-1
CD216BB6DE62F8,1195
CD216C4FCDF003,-1
CD216C8BD7B707,-1
CD2172267CD91F,1619
CD217249CF2F14,-1
CD217411917A4A,1062
CD217943B5E3C4,-1
CD217BC5DA742B,190
CD217E9313EB5D,-1
CD217FBC327721,-1
CD1F784C230F04,532
CD1F787D0C57FD,-1
CD1F7914819ED9,-1
CD1F7AF5AA97F8,532
CD1F7B03CC8963,1108
CD1F7DF20ECE0A,782
CD1F84B0CA5B9C,1526
CD1F84BBEF30AA,1740
CD1F84E98815DC,-1
CD1F86955F0CE1,1108
CD1F86C9A32A10,-1
CD1F86E1F32701,1108
CD1F8B27B316D4,-1
CD1F8B33780735,-1
CD1F8BBE4CAC79,-1
CD1F8C3524D2FA,-1
CD1F9075AB7D0E,-1
CD1F943D5FC29D,-1
CD1F995E9BE514,-1
CD1F9E4BE9E467,-1
CD1F9E59FBC413,1108
CD1FA95CBB6A00,-1
CD1FA9AABB5CF2,-1
CD1FBAC749C5E5,1108
CD1FC0876E81DB,-1
CD1FC2F482B32F,-1
CD1FC51C0A15D7,-1
CD1FC5CF7F55B4,-1
CD1FFF0EA1226D,782
CD200B2FC91AD9,-1
CD20123AA3592C,-1
CD20EEEDE24830,401
CD20F12B2A730B,-1
CD20F4951637B8,-1
CD20F498AD37F5,-1
CD20F5A2527766,-1
CD20F657DE75EC,190
CD20F6BC79F210,-1
CD20F90116003A,-1
CD20FCD7EF158D,-1
CD20FF121C1D0B,1643
CD20FFC54B388E,-1
CD210413E5A2BE,-1
CD2107D367FB3B,189
CD21096EF93D23,517
CD210BB96B0986,-1
CD210C4A21BDE2,-1
CD210E27E0C144,-1
CD210ED4886B21,517
CD210F8E68BA06,-1
CD211566B89E57,-1
CD211A0FEFFA38,-1
CD211F2C49671E,370
CD211FE7F7078E,-1
CD21209641AB17,-1
CD212107720E17,517
CD21268F95ABC5,822
CD21292D5B6F15,-1
CD2129C67517F1,-1
CD21355DAD9C87,-1
CD213662AFB939,-1
CD213A11511065,-1
CD213C29132DE1,-1
CD213C373E456E,370
CD213DDB1925EE,-1
CD213E672C9984,-1
CD214083975D08,-1
CD2141F3BBD161,-1
CD214252F0491C,-1
CD2144F4A97A35,-1
CD2148BEDD3CD8,-1
CD2148DD1FB4B5,1643
CD214EA036C284,437
CD215438DD1387,-1
CD21580592C9D1,-1
CD215C45279783,-1
CD215CCDD800F9,-1
CD2160AAFFE0BD,-1
CD2162CE15DC3E,-1
CD21649536A3CD,-1
CD21654E1215E2,-1
CD2165E0B58B1D,-1
CD2165EC45591B,-1
CD2166E5F9932D,-1
CD216DD63CC2A2,-1
CD2171C19B1A9A,-1
CD2173592A9F63,-1
CD217A48E3488D,-1
CD217DE97F4CFA,-1
CD21825076B924,1619
CD2185B717D961,-1
CD1F769601C7E2,-1
CD1F7CE4960840,-1
CD1F8558B532BD,1740
CD1F899B3EC8DB,-1
CD1F8C25F6BF0D,-1
CD1F8C3E9C01DF,-1
CD1F8CF54EE123,-1
CD1F8D0BE4E70C,-1
CD1F8D15F0EEA4,-1
CD1F8D26306C4E,-1
CD1F8EAB128E73,-1
CD1F931C3192A2,-1
CD1F93AB04AC41,1581
CD1F944CCF49CC,-1
CD1F955F67694A,804
CD1F95AF7AD221,1108
CD1F983C9EAED6,-1
CD1F98F631399A,-1
CD1FA24C29566D,-1
CD1FBF892AD9A2,1108
CD1FC01080302F,-1
CD1FC2758B63FC,-1
CD1FCA39EB0A03,-1
CD1FCB20900EA3,-1
CD1FF915D53177,1526
CD1FFF04F5A356,-1
CD1FFF484C25FE,-1
CD20F13E6F7F0A,-1
CD20F2A773700E,-1
CD20F765C6A9B0,-1
CD20FACCD48546,-1
CD20FB093F6AEE,-1
CD21061CEF51BA,-1
CD21074B771C6C,-1
CD210CCB69632B,-1
CD210F50051CB5,-1
CD2110CD843A04,-1
CD2114698C7947,-1
CD2117AA33E52F,-1
CD211A56B70425,-1
CD211AEB9D344A,-1
CD211E7D17EDC5,-1
CD211E823BBC83,-1
CD2124A8E78936,-1
CD212DE212E14A,-1
CD2133CDC1F9B3,-1
CD21374BC3ED20,787
CD2139CC4F5E27,-1
CD2140E7EE773B,-1
CD2141E5B5CA78,401
CD21438CFD1748,1619
CD214824EE744D,-1
CD2148DD7DE4AA,-1
CD214AB0ACEBB1,-1
CD214BADB9DD7B,-1
CD214DECDD4F22,-1
CD2152EED2B30F,-1
CD2154F0625FD9,-1
CD215634F98910,-1
CD2156B8D67C83,-1
CD2158ACE3BD12,-1
CD215D4CD7FE32,-1
CD21640AE75BA0,-1
CD2167819DFBBD,-1
CD2169090BAFC7,822
CD216AD5D2F08A,-1
CD216B95A28F9E,-1
CD216CD5D3B255,-1
CD216CD7BB2BF9,-1
CD216E8EFC4A35,-1
CD21738494242E,-1
CD2174222204D9,-1
CD2176DD897089,-1
CD217826CDB4D2,-1
CD21782DEA1D32,-1
CD217885236EA0,-1
CD217C18C02964,-1
CD217D429CB974,190
CD217E65B082A3,-1
CD217FB9F4E56B,-1
CD218158ADD79D,1468
CD218158DAC416,190
CD21867396BA99,-1
CD1F78664FF723,-1
CD1F84C32D60EA,-1
CD1F882727F4F8,174
CD1F884BD6A823,-1
CD1F8BA148A8D9,-1
CD1F8C4185FFC7,-1
CD1F8D0E467B27,-1
CD1F8D74BF0080,-1
CD1F8EB1F270B7,-1
CD1F8EB7232677,-1
CD1F90B44B646D,-1
CD1F925B5FC95F,-1
CD1F932CD7762B,-1
CD1F9464798A1A,-1
CD1F965D834E3E,-1
CD1F981D9A35BF,1108
CD1F9820AD052B,-1
CD1F9DB28367A2,-1
CD1FA31267E370,-1
CD1FA39C38F631,-1
CD1FA997AD53C6,-1
CD1FADD5705AE3,-1
CD1FAEB28DA6C3,-1
CD1FB213E4072E,-1
CD1FB56CCDF2E2,-1
CD1FB6BF35C491,-1
CD1FBFE0F3BC88,-1
CD1FC2DDA62ED7,70
CD1FCA4BEE1CF3,-1
CD1FFA3C6CBE67,-1
CD1FFC330FE343,70
CD20041CC95E5A,-1
CD201769C811AF,-1
CD20EE2D6A75E6,-1
CD20EE62C2CD7A,870
CD20EF062D9409,-1
CD20F245990247,-1
CD20F5057ABF32,-1
CD20FACDBBF139,-1
CD20FDC025D5D4,-1
CD210253407412,-1
CD2106FE65F926,-1
CD210B0E2D7612,-1
CD210B77D32EFE,-1
CD210D6DB921BF,-1
CD210DA2F76F41,-1
CD210DC60B229C,-1
CD210E37F71355,-1
CD211383BEECE2,-1
CD211769E25AB9,-1
CD21181B5E4CCA,-1
CD21191B8D4D8E,-1
CD211A5564091F,517
CD2120348FB4BF,-1
CD2123B9C567FD,-1
CD21299CEEB5C7,475
CD212AE2E16A03,1307
CD213015AB360B,-1
CD213632BB5958,-1
CD2136A90A7FE9,-1
CD21395406E9CA,-1
CD2139E0D22A39,-1
CD213B01F9C8AC,-1
CD213D8295FF9C,-1
CD213FA5298CB5,-1
CD213FFCF17F63,-1
CD214E875192CB,-1
CD214EFA0832C4,-1
CD21598069206C,-1
CD216364EBD9F8,-1
CD2163778401A9,190
CD21676716E097,401
CD216A5C5DA00A,-1
CD216AACC5D6A6,-1
CD216D9D79A320,-1
CD216DB740F791,-1
CD2171B164C312,1373
CD217214A21F97,475
CD21727CFE21A6,-1
CD2173D22AE099,-1
CD2174559ED993,-1
CD217526B61BE5,730
CD21756D590566,-1
CD21798DBA510A,-1
CD217AC97230C5,-1
CD217B8E9CFB7F,-1
CD217CAAD8A038,-1
CD217DE9DCAABE,-1
CD2185873240F2,-1
CD1F7B774B8010,1060
CD1F7B95CE98FE,-1
CD1F8047F423D4,1108
CD1F84BC4B9E36,-1
CD1F84CB0A6230,-1
CD1F85742FCEA7,-1
CD1F86E9E454FB,-1
CD1F86FA0A22A8,-1
CD1F86FBCFB665,-1
CD1F898F3F8CE3,1137
CD1F8BA6AF532D,-1
CD1F8D2BDF9388,1108
CD1F8DA2150A1C,174
CD1F8E9F6621C9,-1
CD1F8EA17CE072,-1
CD1F91D76CE6CF,-1
CD1F95C945514F,-1
CD1FA7B811DD52,-1
CD1FA9EB985DEB,-1
CD1FAB5EE193DF,-1
CD1FAD2A292931,-1
CD1FBEE9417E48,1108
CD1FC3D8A11310,-1
CD1FC77AC1B014,-1
CD1FC92FA4FB15,70
CD1FCB00B2D304,-1
CD20F20822AE47,-1
CD20F20C78C10F,-1
CD20F2C1390216,190
CD20F4FFF37944,-1
CD20F59BEF0825,-1
CD20F8AC36A320,-1
CD2102A005EFB5,626
CD210589E9CDA3,-1
CD2105C03B6552,-1
CD2105CB2C9E58,-1
CD2106C0383262,-1
CD210779CB7150,-1
CD210787904105,-1
CD2108FFE2E190,-1
CD210C5E3882C5,1619
CD21101E0FE515,-1
CD2110E505E4DC,-1
CD2113150ADC39,-1
CD211610995C79,-1
CD2116CBCD7895,-1
CD2117E98C1183,-1
CD2118B9E1E8BE,-1
CD211AF8B71E28,-1
CD211B649E29AA,-1
CD21213F2F2483,-1
CD2126FB74815D,-1
CD2129DD6B1038,-1
CD213133238C98,-1
CD2132AC1864F4,190
CD213A2D409D92,-1
CD213F50FDC378,-1
CD2143FF166C96,-1
CD2145F563F17C,-1
CD21483EC0B149,-1
CD214B93F82A5A,-1
CD214C2BA9071A,307
CD2152CAB643FD,-1
CD2152D7B9C6A2,-1
CD2155397E8EFB,-1
CD215A4B4CB09E,-1
CD215DD538FF25,-1
CD2165117CF662,-1
CD2167BEFDE884,-1
CD216CBD29464F,-1
CD216EB9C4C375,-1
CD216EFC570A5E,-1
CD216F0717B412,-1
CD2178712E719D,307
CD2178F839E2F0,-1
CD217E3051F39C,-1
CD2180038DC39E,-1
CD21800F01A71A,-1
CD21809A130E88,-1
CD2181158BFF3C,-1
CD21826E6D6B57,-1
CD2185482C11BB,-1
CD21857F1AD60E,-1
CD21880A1D2996,-1
CD1F76884B4783,-1
CD1F77C923351C,532
CD1F77F93EA418,-1
CD1F7AFA8B310B,-1
CD1F7B84416789,-1
CD1F7D482D97CC,1446
CD1F7EB5856113,-1
CD1F8500889C99,-1
CD1F8845E4874C,-1
CD1F89AAE35466,1740
CD1F8AE3F489EB,-1
CD1F8B2DA02C7E,-1
CD1F8F2143EA12,-1
CD1F8F69FCDE12,-1
CD1F9158600294,-1
CD1F939E967A6B,-1
CD1F94010F411C,1526
CD1F9555E0A0C2,-1
CD1F98170BD87C,-1
CD1F9828E673FD,-1
CD1F9836CB4929,1740
CD1F995341B195,-1
CD1F995F31EA0D,1060
CD1F9A2DA552D1,-1
CD1F9F146E7518,-1
CD1FB93E147FA7,-1
CD1FBF34F7CAB3,-1
CD1FC16C634BB8,-1
CD1FC2859817CF,-1
CD1FC5192A2E49,-1
CD1FC52610B82D,-1
CD1FC83FD7F405,-1
CD1FC8BD2900C8,1108
CD1FC93564E838,-1
CD203D689EAF12,307
CD20F00F334E4A,-1
CD20F21FE26596,475
CD20F34C85874C,-1
CD20F58D255BA0,370
CD20F5F159F9C9,-1
CD20F672D0C610,822
CD20F6B2512DC5,-1
CD20F7530D323B,-1
CD20FD287D4D05,-1
CD20FD29E25841,-1
CD2103C2A6A811,-1
CD210533A3DEF2,-1
CD2108AB3431CF,-1
CD210A77EF5DC1,-1
CD210B00181194,-1
CD2110383A56A1,-1
CD2110476FB040,-1
CD2112A865905D,-1
CD2116EE588615,-1
CD211897F00AF4,-1
CD21194A193B68,-1
CD2119D112D893,-1
CD2127ADFCB3F7,-1
CD212C97451744,-1
CD2132A37D2354,-1
CD213474696F71,-1
CD2136E7F06D9B,-1
CD2137610192C1,-1
CD214E5093D5E6,-1
CD215382769010,-1
CD2154281ECA4E,-1
CD21555B8B670F,1643
CD215C382D9515,-1
CD215C5F81A829,-1
CD215E75A59B18,-1
CD215F3E31356D,-1
CD2160983D9D3B,-1
CD2163B7CEDC90,-1
CD21663646B9AB,-1
CD21677C696716,-1
CD21687C1D5D2B,-1
CD216A3D82CAA8,-1
CD216AB5F64B0E,1643
CD216BE03FD285,-1
CD216DAAAEFF64,-1
CD216DDC140736,-1
CD216E0E54662A,-1
CD2172637A7AFC,-1
CD2178392DE978,-1
CD2178AB2F332B,-1
CD2179D1966CD7,-1
CD217C12A5CD2C,-1
CD217CBB51D356,-1
CD217DC9C9B699,-1
CD217E082B5573,-1
CD2181ABA57F05,-1
CD21825B27E73C,-1
CD21857B1BE997,870
CD21882A4A9FE9,-1
CD2188525D6B73,-1
CD1F78F1ED4D30,-1
CD1F7B4BF194E8,-1
CD1F801A929B8A,-1
CD1F84C68F98D9,-1
CD1F86ECB19630,-1
CD1F8702931804,-1
CD1F89EAAA7698,70
CD1F8C41C4A261,-1
CD1F8D02D6D0A7,-1
CD1F8D10122850,-1
